ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,pred_classes,org_pred,source,ps_Laufweite_org
26.328029375765,66,38.4455324357405,45.0,2.31334149326805,3.08445532435741,11.5469893742621,0.330477356181151,0.2203182374541,0.2203182374541,0.11015911872705,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,11.4620563035496
25.5314827352742,67,27.2985781990521,45.0,2.13270142180095,1.15775220040623,12.0319960861057,0.36560595802302,0.18280297901151,0.24373730534868,0.0609343263371699,Mittelstuermer,Fluegelspieler,Fluegelspieler,0_0,11.8706161137441
23.7290322580645,77,26.941935483871,45.0,1.12258064516129,1.66451612903226,10.6468548387097,0.387096774193548,0.232258064516129,0.270967741935484,0.0387096774193548,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.4810322580645
30.8996088657106,67,24.9152542372881,45.0,2.07301173402868,1.64276401564537,10.808217788299,0.273794002607562,0.0782268578878748,0.117340286831812,0.0,Mittelstuermer,Mittelfeld Aussen,Mittelfeld Aussen,0_0,10.6916558018253
43.5894843276036,82,17.7451971688574,45.0,1.0010111223458,1.63801820020222,10.8341192787795,0.819009100101112,0.455005055611729,0.455005055611729,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.7335692618807
27.1380471380471,65,32.020202020202,45.0,2.32323232323232,2.45791245791246,11.5499080318823,0.740740740740741,0.168350168350168,0.269360269360269,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,0_0,11.4622895622896
22.009405728944,58,23.77939290295,45.0,1.42368533561351,1.30825138948268,10.1835095137421,0.846515604959384,0.115433946130825,0.346301838392475,0.0769559640872168,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,9.8253527148354
36.8784181741691,71,24.6487168700042,45.0,1.0980227177114,1.36306268405553,11.4123604158645,0.605805637358014,0.416491375683635,0.302902818679007,0.0757257046697518,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.3365166175852
38.6761710794297,81,32.4439918533605,45.0,2.74949083503055,1.28309572301426,11.7729096989967,0.183299389002037,0.0,0.0,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.6578411405295
41.2339431685481,78,26.2047489295446,45.0,1.40132347216816,1.89178668742701,11.4941736028537,0.0,0.140132347216816,0.140132347216816,0.035033086804204,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.4123783573375
33.359215365754,71,24.7527584797712,45.0,1.02983244789538,1.72864732325296,11.2558971774194,0.0735594605639559,0.147118921127912,0.367797302819779,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.1622803432775
20.7882111034955,75,15.8533241946539,45.0,0.616860863605209,1.4804660726525,11.3570913461538,0.0616860863605209,0.0,0.185058259081563,0.0616860863605209,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.2700479780672
22.4829157175399,60,21.1503416856492,45.0,1.64009111617312,1.33257403189066,11.0555466559872,0.854214123006834,0.136674259681093,0.170842824601367,0.10250569476082,Fluegelspieler,Mittelstuermer,Mittelstuermer,0_0,10.9780182232346
43.0394190871369,73,32.4896265560166,45.0,1.21369294605809,2.19398340248963,11.616323296355,0.466804979253112,0.233402489626556,0.0933609958506224,0.0466804979253112,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.5254149377593
24.4333748443338,76,27.6276463262765,45.0,1.06475716064757,2.12951432129514,11.1738601823708,1.00871731008717,0.112079701120797,0.224159402241594,0.0560398505603985,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,11.0886052303861
46.4912280701754,89,24.2105263157895,45.0,2.10526315789474,1.75438596491228,10.2834375,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,9.99473684210526
31.844843897824,72,21.5421002838221,45.0,1.70293282876064,1.10690633869442,10.6388788426763,0.0851466414380322,0.0,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.4679280983917
22.1390374331551,61,25.6283422459893,45.0,1.20320855614973,2.40641711229947,11.2533465542885,0.481283422459893,0.120320855614973,0.0,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.1501336898396
26.6766467065868,72,20.0074850299401,45.0,1.41467065868263,1.68413173652695,10.7992979719189,0.134730538922156,0.134730538922156,0.134730538922156,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.6814371257485
29.7305022458146,75,36.1616986525112,45.0,1.80073499387505,3.527970600245,11.1678631899763,0.257247856267864,0.18374846876276,0.0367496937525521,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.0837076357697
22.563025210084,59,24.8949579831933,45.0,1.63865546218487,1.13445378151261,11.4621800165153,0.378151260504202,0.189075630252101,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.3892857142857
34.1149897330596,77,24.5420944558522,45.0,1.9958932238193,2.18069815195072,11.1252457727094,0.369609856262834,0.147843942505133,0.406570841889117,0.0,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.0321149897331
43.788056206089,79,18.7587822014052,45.0,0.685011709601874,2.16042154566745,10.7838202247191,0.526932084309134,0.263466042154567,0.368852459016393,0.0,Fluegelspieler,Offensives Mittelfeld,Offensives Mittelfeld,0_0,10.6471896955504
32.4752124645892,83,25.2089235127479,45.0,1.78470254957507,2.26274787535411,10.8735365853659,0.446175637393768,0.0318696883852691,0.0956090651558074,0.0956090651558074,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,10.7834277620397
33.7231503579952,77,28.9976133651551,45.0,2.57756563245823,1.93317422434368,11.3071504802561,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.2210023866348
38.9511201629328,76,29.0529531568228,45.0,2.56619144602851,1.19144602851324,12.472641509434,0.183299389002037,0.0916496945010183,0.0,0.0,Offensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,12.152749490835
20.2937809996185,63,30.4578405188859,45.0,2.91873330789775,2.60969095764975,10.7060629316961,1.13315528424266,0.137352155665776,0.309042350247997,0.0343380389164441,Fluegelspieler,Mittelstuermer,Mittelstuermer,0_0,10.5500190766883
26.4399421128799,77,23.3791606367583,45.0,2.80028943560058,1.95369030390738,11.4137914691943,0.195369030390738,0.130246020260492,0.130246020260492,0.0,Defensives Mittelfeld,Mittelfeld Aussen,Mittelfeld Aussen,0_0,11.3385672937771
19.8853211009174,51,28.2798165137615,45.0,1.65137614678899,2.40825688073395,10.2513406940063,1.58256880733945,0.137614678899083,0.344036697247706,0.137614678899083,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,9.93853211009174
24.7425249169435,70,27.5083056478405,45.0,1.8687707641196,2.01827242524917,11.5213821618429,0.224252491694352,0.0747508305647841,0.224252491694352,0.0747508305647841,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.4323920265781
36.7295004712535,75,19.4250706880302,45.0,0.933081998114986,0.678605089538172,12.5397810218978,0.339302544769086,0.0848256361922715,0.339302544769086,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,12.1962299717248
30.4411764705882,87,25.7142857142857,45.0,2.45798319327731,2.36344537815126,12.8332688588008,0.189075630252101,0.0945378151260504,0.0,0.0,Zentrales Mittelfeld,Offensives Mittelfeld,Mittelfeld Aussen,0_0,12.284243697479
28.1849315068493,81,21.1986301369863,45.0,0.753424657534247,1.95205479452055,11.0935309973046,0.753424657534247,0.136986301369863,0.205479452054795,0.0342465753424658,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.0065068493151
41.7031398667935,77,30.9990485252141,45.0,3.68220742150333,3.42530922930542,11.0358064516129,0.856327307326356,0.256898192197907,0.0,0.0,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,10.9532825880114
48.2909930715935,80,25.7043879907621,45.0,2.14780600461894,2.04387990762125,11.8710242587601,0.519630484988453,0.381062355658199,0.207852193995381,0.0346420323325635,Mittelstuermer,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.7543879907621
33.1673306772908,76,22.1115537848606,45.0,0.418326693227092,2.09163346613546,10.3028502609394,0.179282868525896,0.0,0.298804780876494,0.0597609561752988,Mittelstuermer,Offensives Mittelfeld,Offensives Mittelfeld,0_0,10.0607569721116
35.894519131334,71,22.3681489141675,45.0,0.77559462254395,2.32678386763185,11.6017793594306,0.217166494312306,0.372285418821096,0.186142709410548,0.0,Mittelfeld Aussen,Fluegelspieler,Fluegelspieler,0_0,11.5147880041365
35.3584301161394,75,20.2923508209852,45.0,1.51381657989588,2.12655186223468,12.2004378283713,0.180216259511414,0.324389267120545,0.144173007609131,0.0,Zentrales Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.9991589907889
34.5808790212959,70,24.3860444041686,45.0,0.897145446307204,0.57091073855913,11.219897084048,0.652469415496149,0.163117353874037,0.326234707748074,0.0815586769370186,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.1258269143634
48.6765698852127,83,21.6948008102633,46.0,1.76232275489534,1.15462525320729,11.5928010471204,0.182309250506415,0.0607697501688049,0.0607697501688049,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.5085752869683
41.9572953736655,75,22.3398576512456,46.0,2.0017793594306,1.04092526690391,10.8212375458836,0.0800711743772242,0.0,0.0,0.0800711743772242,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.7135231316726
19.3520642201835,75,24.5126146788991,46.0,2.32224770642202,1.70298165137615,10.5460699681963,0.928899082568807,0.051605504587156,0.464449541284404,0.309633027522936,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,10.3272935779817
55.1970443349754,78,22.5369458128079,46.0,1.33004926108374,1.47783251231527,11.3235483870968,0.221674876847291,0.369458128078818,0.295566502463054,0.0738916256157636,Fluegelspieler,Fluegelspieler,Offensives Mittelfeld,0_0,11.2426108374384
51.05,75,36.75,46.0,2.6,2.85,11.8784279475983,0.2,0.2,0.4,0.05,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.7595
44.5410917816437,79,22.3515296940612,46.0,1.67366526694661,1.02579484103179,12.71,0.0,0.0539892021595681,0.107978404319136,0.0,Mittelfeld Aussen,Zentrales Mittelfeld,Defensives Mittelfeld,0_0,12.2679664067187
38.6992840095465,77,22.5536992840095,46.0,2.32696897374702,1.5035799522673,11.041265060241,0.0,0.107398568019093,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,10.9653937947494
25.5158132530121,79,20.6701807228916,46.0,1.18599397590361,1.62650602409639,10.5525569620253,1.25376506024096,0.101656626506024,0.847138554216867,0.101656626506024,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,10.355421686747
45.4535809018568,74,28.2652519893899,46.0,1.95755968169761,1.81432360742706,13.9376470588235,0.143236074270557,0.238726790450928,0.143236074270557,0.0,Zentrales Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,12.9361273209549
39.6649484536083,84,15.9664948453608,46.0,0.657216494845361,2.08762886597938,11.8468220338983,0.154639175257732,0.270618556701031,0.193298969072165,0.0,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.7270618556701
25.2347024308466,79,22.1039396479464,46.0,0.603520536462699,1.69740150880134,10.5808892076013,0.528080469404862,0.150880134115675,0.339480301760268,0.0377200335289187,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,10.3979044425817
33.3620689655172,78,29.1502463054187,46.0,2.77093596059113,1.55172413793103,11.718,0.443349753694581,0.0,0.332512315270936,0.0,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.6102216748768
44.3756194251734,77,28.0525272547076,46.0,1.24876114965312,1.60555004955401,13.9376470588235,0.089197224975223,0.0,0.178394449950446,0.0,Zentrales Mittelfeld,Offensives Mittelfeld,Zentrales Mittelfeld,0_0,12.4109018830525
13.7837837837838,82,18.1418918918919,46.0,1.52027027027027,0.912162162162162,10.917848206839,1.31756756756757,0.101351351351351,1.01351351351351,0.101351351351351,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,10.8111486486486
25.2978056426332,70,42.6959247648903,46.0,2.9153605015674,2.82131661442006,11.0634244733303,0.564263322884013,0.0940438871473354,0.0,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,10.9843260188088
42.8967109059435,76,23.9411425274091,46.0,1.50605885747259,1.45412579342181,12.1135785953177,0.051933064050779,0.051933064050779,0.051933064050779,0.0,Defensives Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.9523946912868
41.5984251968504,81,22.8188976377953,46.0,1.41732283464567,1.2755905511811,11.9533223276929,0.0,0.0,0.0708661417322835,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,11.8055905511811
37.3846153846154,80,18.5538461538462,46.0,0.969230769230769,2.07692307692308,10.7181038589805,0.138461538461538,0.138461538461538,0.138461538461538,0.0,Fluegelspieler,Offensives Mittelfeld,Offensives Mittelfeld,0_0,10.584
25.9641255605381,73,25.5605381165919,46.0,2.152466367713,1.88340807174888,12.3886363636364,0.403587443946188,0.269058295964126,0.269058295964126,0.134529147982063,Mittelstuermer,Fluegelspieler,Fluegelspieler,0_0,12.1130044843049
35.3591862682772,77,27.4062301335029,46.0,1.54481881754609,2.51748251748252,11.19476861167,1.31595677050223,0.286077558804832,0.343293070565798,0.0572155117609663,Fluegelspieler,Mittelstuermer,Mittelstuermer,0_0,11.1141131595677
19.1348511383538,57,18.6935201401051,46.0,1.22942206654991,0.914185639229422,10.148031496063,0.914185639229422,0.031523642732049,0.220665499124343,0.220665499124343,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,9.54945709281962
46.7051070840198,82,24.5387149917628,46.0,2.07578253706755,1.40856672158155,12.3865187713311,0.296540362438221,0.14827018121911,0.0741350906095552,0.0,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,12.1077429983526
28.4383561643836,70,22.4383561643836,46.0,2.38356164383562,1.80821917808219,11.8893028846154,0.410958904109589,0.164383561643836,0.0821917808219178,0.0821917808219178,Fluegelspieler,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.7624657534247
40.0,77,19.5890410958904,46.0,0.867579908675799,0.639269406392694,11.2574792243767,0.45662100456621,0.639269406392694,0.365296803652968,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.1630136986301
35.6053384175405,76,24.4947569113441,46.0,1.50142993326978,1.63012392755005,11.3652078774617,0.986653956148713,0.471877979027645,0.386081982840801,0.0857959961868446,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.2881792183031
32.0987124463519,78,24.2961373390558,46.0,1.1587982832618,1.66094420600858,11.7366978609626,0.231759656652361,0.270386266094421,0.11587982832618,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.6285407725322
41.5497553017945,79,27.3817292006525,46.0,2.86296900489396,2.5326264274062,10.7944837340877,0.440456769983687,0.110114192495922,0.110114192495922,0.0734094616639478,Zentrales Mittelfeld,Zentrales Mittelfeld,Zentrales Mittelfeld,0_0,10.6777732463295
26.3583815028902,70,17.8612716763006,46.0,1.21387283236994,0.867052023121387,11.5016632016632,0.433526011560694,0.173410404624277,0.173410404624277,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.4138728323699
48.4437934822409,84,26.1662394727206,46.0,1.9113877700476,2.14207250091542,12.2028021015762,0.263639692420359,0.131819846210179,0.197729769315269,0.0,Mittelstuermer,Offensives Mittelfeld,Offensives Mittelfeld,0_0,12.0002196997437
56.9034684496448,82,27.9063936481404,46.0,1.42916840785625,3.6105307145842,10.7800193050193,0.376096949435855,0.564145424153782,0.451316339323026,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.6412870873381
23.035204567079,70,25.7754519505233,46.0,1.28449096098953,2.31208372978116,10.1835106382979,1.62702188392008,0.171265461465271,0.342530922930542,0.0,Mittelstuermer,Mittelstuermer,Mittelstuermer,0_0,9.83920076117983
39.0164496230295,72,37.8444139821796,46.0,2.18985606579849,1.04866346812886,11.6442786069652,0.215901302261823,0.308430431802605,0.154215215901302,0.0616860863605209,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.5430089102125
37.6944065484311,75,20.7503410641201,46.0,0.859481582537517,0.736698499317872,11.4256865912763,0.122783083219645,0.0,0.0,0.0,Zentrales Mittelfeld,Mittelfeld Aussen,Mittelfeld Aussen,0_0,11.3476125511596
42.7352297592998,74,22.6477024070022,46.0,1.77242888402626,2.5601750547046,12.1768496420048,0.393873085339169,0.196936542669584,0.0,0.0,Fluegelspieler,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.9835886214442
49.5969423210563,79,17.0743571924948,46.0,0.375260597637248,0.562890896455872,11.2457142857143,0.0,0.0625434329395413,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,0_0,11.1458651841557
38.876404494382,77,24.4943820224719,46.0,2.02247191011236,1.91011235955056,11.6554945054945,0.112359550561798,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,0_0,11.5494382022472
43.7116564417178,86,24.1104294478528,46.0,1.47239263803681,1.01226993865031,12.0488117001828,0.644171779141104,0.276073619631902,0.552147239263804,0.0920245398773006,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,11.8858895705521
28.5977337110482,70,24.3484419263456,46.0,2.42209631728045,2.03966005665722,11.9117847669572,0.212464589235127,0.169971671388102,0.0424929178470255,0.0,Aussenverteidiger,Mittelfeld Aussen,Mittelfeld Aussen,0_0,11.7752124645892
24.5337159253946,73,26.6642754662841,46.0,1.3558106169297,3.1635581061693,13.9376470588235,0.258249641319943,0.129124820659971,0.322812051649928,0.0,Fluegelspieler,Offensives Mittelfeld,Fluegelspieler,0_0,12.3785509325681
26.1736601578729,72,22.35978396344,46.0,1.79476526796843,2.01911092646448,11.3906947890819,1.30868300789364,0.186954715413378,0.0747818861653511,0.0373909430826755,Fluegelspieler,Mittelstuermer,Mittelstuermer,0_0,11.3107602825093
24.6298788694482,67,29.2732166890983,46.0,1.37281292059219,3.51278600269179,12.2587301587302,0.323014804845222,0.121130551816958,0.0807537012113055,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,12.0274562584118
30.3448275862069,64,22.7586206896552,46.0,1.37931034482759,3.27586206896552,11.2828353022933,0.0,0.689655172413793,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,0_0,11.1827586206897
36.7645221736415,85,22.9918800749532,46.0,1.34915677701437,1.79887570268582,11.384741264927,0.112429731417864,0.112429731417864,0.168644597126796,0.0,Fluegelspieler,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.296939412867
25.4394299287411,71,21.2173396674584,46.0,0.855106888361045,2.51187648456057,10.6090909090909,0.320665083135392,0.0534441805225653,0.106888361045131,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,0_0,10.4387173396675
44.156010230179,80,22.6342710997443,46.0,0.805626598465473,2.64705882352941,11.9781203007519,0.230179028132992,0.230179028132992,0.230179028132992,0.0,Offensives Mittelfeld,Offensives Mittelfeld,Offensives Mittelfeld,0_0,11.8265984654731
