ps_Pass,Passprozente,ps_Zweikampf,Zweikampfprozente,ps_Fouls,ps_Gefoult,ps_Laufweite,ps_Abseits,ps_Assists,ps_Fusstore,ps_Kopftore,classes,test,org_pred_classes_QSM,ps_Laufweite_shifted_by_0.05,pred_with_ps_Laufweite_shifted_by_0.05
12.0205479452055,64,16.027397260274,48.0,0.308219178082192,1.54109589041096,10.7337328767123,0.308219178082192,0.154109589041096,0.154109589041096,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.917848206839,Mittelstuermer
43.4056399132321,80,22.1258134490239,48.0,1.56182212581345,0.911062906724512,12.3852494577007,0.0,0.0,0.0,0.0650759219088937,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.9659340659341,Defensives Mittelfeld
36.7462311557789,78,23.7437185929648,48.0,1.92211055276382,2.14824120603015,12.3105527638191,0.0,0.0,0.226130653266332,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.751435768262,Defensives Mittelfeld
29.8512843623254,63,34.2316358720144,48.0,2.47408742676882,1.50067598017125,10.7683641279856,0.28391167192429,0.243352861649392,0.162235241099594,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.9289934354486,Fluegelspieler
46.0617059891107,79,25.9709618874773,48.0,1.55172413793103,3.18511796733212,12.4889292196007,0.0816696914700544,0.0816696914700544,0.0816696914700544,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
31.2562814070352,72,26.7336683417085,48.0,1.15577889447236,1.4070351758794,11.9467336683417,0.150753768844221,0.201005025125628,0.100502512562814,0.0,Mittelfeld Aussen,Defensives Mittelfeld,Defensives Mittelfeld,12.0841530054645,Defensives Mittelfeld
44.4155844155844,78,19.6855775803144,48.0,1.10731373889269,2.15311004784689,11.4422419685578,0.184552289815448,0.184552289815448,0.24606971975393,0.0615174299384826,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5268945634267,Defensives Mittelfeld
41.697247706422,73,26.5399737876802,48.0,0.943643512450852,1.47444298820446,11.3744429882045,0.530799475753604,0.589777195281782,0.265399737876802,0.0294888597640891,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.4323920265781,Fluegelspieler
42.4826216484608,80,23.3862959285005,48.0,0.566037735849057,1.75769612711023,11.0279046673287,0.536246276067527,0.297914597815293,0.208540218470705,0.0297914597815293,Mittelstuermer,Fluegelspieler,Fluegelspieler,11.1199471099358,Fluegelspieler
31.2049616066155,73,26.3142350856468,48.0,1.27584170112227,1.48848198464265,10.5820437093916,1.16952155936208,0.265800354400473,0.0531600708800945,0.0531600708800945,Fluegelspieler,Fluegelspieler,Fluegelspieler,10.7506053268765,Fluegelspieler
31.3823529411765,76,15.4411764705882,48.0,0.705882352941177,0.794117647058824,10.6235294117647,0.0,0.117647058823529,0.0294117647058824,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8118877270226,Aussenverteidiger
52.2020431328036,82,22.0147559591373,48.0,1.53234960272418,0.817253121452895,11.577922814983,0.0510783200908059,0.153234960272418,0.153234960272418,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6658394160584,Defensives Mittelfeld
70.2905740609497,89,13.2034018426648,48.0,0.191353649893692,1.02055279943303,11.1871722182849,0.0637845499645641,0.127569099929128,0.127569099929128,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.3071504802561,Defensives Mittelfeld
34.1299700726806,77,15.2757588713125,48.0,0.846515604959384,1.03890551517743,9.94001710132535,0.153911928174434,0.153911928174434,0.115433946130825,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.307012195122,Aussenverteidiger
29.8663697104677,67,17.8396436525612,48.0,2.20489977728285,1.60356347438753,11.3993318485523,0.0,0.0,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.4621800165153,Defensives Mittelfeld
34.7540983606557,70,16.5573770491803,48.0,1.9672131147541,1.47540983606557,10.4393442622951,0.0,0.0,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.6380650994575,Aussenverteidiger
39.6556570625439,81,23.2747716092762,48.0,1.64441321152495,1.20168657765285,11.7303583977512,0.0632466619817287,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8279816513762,Defensives Mittelfeld
47.7251908396947,75,21.5267175572519,48.0,1.23664122137405,1.46564885496183,11.7238167938931,0.0,0.0458015267175573,0.0458015267175573,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8181927710843,Defensives Mittelfeld
40.8247422680412,84,19.7054491899853,48.0,1.14874815905744,0.972017673048601,11.1269513991163,0.0441826215022091,0.0883652430044183,0.0441826215022091,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2210023866348,Aussenverteidiger
44.3544009305933,73,25.7890655292749,49.0,1.77975959674292,2.02404032570764,10.9298177588213,0.628150445909267,0.558355951919349,0.348972469949593,0.0348972469949593,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.0321149897331,Fluegelspieler
24.7024952015355,85,22.1113243761996,49.0,2.93666026871401,0.0863723608445297,12.718330134357,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
42.463768115942,76,27.1014492753623,49.0,2.17391304347826,1.59420289855072,11.7028985507246,0.0,0.144927536231884,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8083612040134,Defensives Mittelfeld
41.1411609498681,80,19.5910290237467,49.0,1.6622691292876,1.60290237467018,11.5622691292876,0.118733509234829,0.118733509234829,0.118733509234829,0.0296833773087071,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6523583305056,Defensives Mittelfeld
31.1538461538462,66,28.7573964497041,49.0,1.99704142011834,0.798816568047337,11.6933431952663,0.798816568047337,0.399408284023669,0.0,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.7989847715736,Fluegelspieler
43.0792682926829,78,16.219512195122,49.0,0.76219512195122,1.49390243902439,10.2603658536585,0.0304878048780488,0.0914634146341463,0.0304878048780488,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,10.5279069767442,Aussenverteidiger
48.7625418060201,78,20.6354515050167,49.0,1.80602006688963,1.63879598662207,11.7729096989967,0.0,0.100334448160535,0.0334448160535117,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8766651962947,Defensives Mittelfeld
39.5669291338583,80,23.740157480315,49.0,1.18110236220472,1.47637795275591,9.23503937007874,0.177165354330709,0.354330708661417,0.295275590551181,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,10.2335637149028,Aussenverteidiger
31.4236231382058,69,21.4790439903014,49.0,1.21579494284725,1.12227225493592,10.7897125043298,0.0311742293037755,0.0623484586075511,0.0311742293037755,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.9444924406048,Aussenverteidiger
46.4725457570716,77,22.2129783693844,49.0,2.34608985024958,1.29783693843594,11.3226289517471,0.149750415973378,0.0499168053244592,0.0998336106489185,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.3957003257329,Defensives Mittelfeld
41.4113597246127,76,20.8089500860585,49.0,1.34251290877797,2.06540447504303,11.5234079173838,0.206540447504303,0.103270223752151,0.0,0.0,Offensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.6078571428571,Defensives Mittelfeld
34.2321970975363,62,14.9746878164023,49.0,1.00236247046912,0.668241646979413,11.0101923725953,0.030374620317246,0.182247721903476,0.0911238609517381,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,11.1141131595677,Aussenverteidiger
61.8041051494419,77,26.2513503781059,49.0,1.68527187612532,1.00468131076701,11.7544472452287,0.0,0.0648181490817429,0.0648181490817429,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.8437386569873,Defensives Mittelfeld
39.9519860323003,79,20.1920558707988,49.0,1.09995635093845,1.02138804015714,11.6701440419031,0.0,0.0,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.7841359773371,Defensives Mittelfeld
43.2303370786517,85,14.5997191011236,49.0,1.01123595505618,0.316011235955056,11.0306882022472,0.0632022471910112,0.0632022471910112,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,11.1225158562368,Aussenverteidiger
33.2527105921601,77,20.0417014178482,49.0,1.05087572977481,1.50125104253545,10.917848206839,0.150125104253545,0.0750625521267723,0.0750625521267723,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,11.0097457627119,Aussenverteidiger
30.9574468085106,69,23.9817629179331,49.0,1.73252279635258,1.77811550151976,11.1738601823708,0.0911854103343465,0.0,0.0455927051671733,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.2836658354115,Aussenverteidiger
58.2793709528215,89,22.3959296947271,49.0,1.70675300647549,1.12395929694727,12.1171137835338,0.0,0.0,0.124884366327475,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.3785509325681,Defensives Mittelfeld
60.2833530106257,84,19.728453364817,49.0,1.09799291617473,0.63754427390791,11.2501770956316,0.0708382526564345,0.0708382526564345,0.0354191263282172,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.3365166175852,Defensives Mittelfeld
54.7125,83,23.9625,49.0,1.4625,1.275,11.942625,0.075,0.0375,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.0725897920605,Defensives Mittelfeld
51.7694524495677,91,15.8731988472622,49.0,1.19308357348703,1.14121037463977,12.4599423631124,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,13.9376470588235,Defensives Mittelfeld
24.9406175771972,74,21.8764845605701,49.0,1.06888361045131,1.49643705463183,10.8299287410926,0.249406175771972,0.106888361045131,0.0712589073634204,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,10.9824195259993,Aussenverteidiger
37.360248447205,73,20.5900621118012,49.0,1.58385093167702,2.14285714285714,11.3673913043478,0.046583850931677,0.093167701863354,0.046583850931677,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.4294710327456,Defensives Mittelfeld
36.5339292970337,82,12.5802519301097,49.0,1.13368549370175,0.475416497358797,10.8552214546932,0.109711499390492,0.0365704997968306,0.0,0.0365704997968306,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.9865793780687,Aussenverteidiger
38.5605419136325,79,27.6629974597799,49.0,2.1337849280271,2.0575783234547,10.8281964436918,0.0,0.0762066045723963,0.0762066045723963,0.0,Defensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.974542603241,Aussenverteidiger
32.0865533230294,75,14.7913446676971,49.0,0.510046367851623,1.48377125193199,10.6163833075734,0.278207109737249,0.139103554868624,0.0,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.7968600087222,Fluegelspieler
28.6924939467312,63,28.2929782082324,49.0,1.48910411622276,1.99757869249395,10.5116222760291,0.871670702179177,0.108958837772397,0.181598062953995,0.0726392251815981,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.6814371257485,Mittelstuermer
24.5168800931316,79,23.4691501746217,49.0,1.0477299185099,1.88591385331781,12.2091967403958,0.209545983701979,0.0,0.10477299185099,0.0,Fluegelspieler,Defensives Mittelfeld,Defensives Mittelfeld,12.4699507389163,Defensives Mittelfeld
34.7264500205677,71,23.3607568901687,49.0,1.03661044837515,2.36939531057178,10.9902920608803,0.0740436034553682,0.18510900863842,0.0740436034553682,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.0837076357697,Aussenverteidiger
28.2927948600275,71,33.0839834786599,49.0,1.65213400642497,2.5608077099587,11.3774208352455,0.0826067003212483,0.0826067003212483,0.0413033501606241,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4378330373002,Defensives Mittelfeld
36.1672862453532,81,20.6765799256506,49.0,0.602230483271376,2.07434944237918,10.5239776951673,0.50185873605948,0.33457249070632,0.401486988847584,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.6916558018253,Fluegelspieler
29.1092258748675,83,21.3149522799576,49.0,1.36797454931071,1.17709437963945,11.1050901378579,0.127253446447508,0.0,0.031813361611877,0.063626723223754,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.1818537859008,Aussenverteidiger
46.3349282296651,88,12.1866028708134,49.0,0.688995215311005,1.20574162679426,10.4391387559809,0.0,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.6235294117647,Aussenverteidiger
26.0991580916745,72,9.76613657623948,49.0,1.01028999064546,0.420954162768943,9.84948550046773,0.0841908325537886,0.0,0.0,0.0,Innenverteidiger,Aussenverteidiger,Aussenverteidiger,10.2888983774552,Aussenverteidiger
41.20826709062,86,18.8871224165342,49.0,1.71701112877583,1.00158982511924,11.6728139904611,0.0,0.14308426073132,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.7897595725735,Defensives Mittelfeld
23.4453781512605,72,20.3256302521008,49.0,1.03991596638655,1.55987394957983,11.3251575630252,0.0,0.0472689075630252,0.0945378151260504,0.0,Mittelfeld Aussen,Defensives Mittelfeld,Defensives Mittelfeld,11.3993318485523,Defensives Mittelfeld
43.0733944954128,88,10.6422018348624,49.0,1.55963302752294,0.55045871559633,11.8279816513762,0.0,0.275229357798165,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.9556085918854,Defensives Mittelfeld
41.6632016632017,83,17.1517671517672,49.0,0.748440748440749,1.18503118503119,11.5016632016632,0.0,0.124740124740125,0.0623700623700624,0.0,Mittelfeld Aussen,Defensives Mittelfeld,Defensives Mittelfeld,11.5817605868623,Defensives Mittelfeld
31.1804222648752,83,22.6295585412668,49.0,0.690978886756238,1.51151631477927,10.4998560460653,0.302303262955854,0.0863723608445297,0.345489443378119,0.0,Mittelstuermer,Fluegelspieler,Fluegelspieler,10.6716144578313,Fluegelspieler
25.3881629515757,60,24.0737893927748,49.0,2.49039200614912,2.9054573405073,10.5367794004612,1.07225211375865,0.103766333589547,0.31129900076864,0.0691775557263643,Mittelstuermer,Mittelstuermer,Mittelstuermer,10.7112442396313,Mittelstuermer
38.1218457101658,66,19.2718096611392,49.0,1.10310021629416,1.68709444844989,11.0871304974766,0.129776496034607,0.0648882480173035,0.0,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,11.1707865168539,Aussenverteidiger
24.0494665373424,72,21.8671193016489,49.0,1.35305528612997,2.31328806983511,11.0732298739088,0.0872938894277401,0.04364694471387,0.0,0.0,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.1603982300885,Aussenverteidiger
34.344262295082,70,34.5081967213115,49.0,2.21311475409836,2.29508196721311,11.255737704918,0.0819672131147541,0.163934426229508,0.0819672131147541,0.0,Fluegelspieler,Aussenverteidiger,Aussenverteidiger,11.34,Defensives Mittelfeld
29.1515474919957,72,24.8772678762006,49.0,0.864461045891142,1.29669156883671,11.3071504802561,0.336179295624333,0.288153681963714,0.096051227321238,0.0,Fluegelspieler,Fluegelspieler,Fluegelspieler,11.375,Fluegelspieler
49.9274836838289,82,25.1269035532995,49.0,1.82741116751269,1.37055837563452,11.3795503988397,0.130529369108049,0.130529369108049,0.195794053662074,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4384905660377,Defensives Mittelfeld
38.4195725534308,82,19.3363329583802,49.0,1.11361079865017,0.961754780652418,11.0333520809899,0.15185601799775,0.303712035995501,0.303712035995501,0.0,Offensives Mittelfeld,Aussenverteidiger,Aussenverteidiger,11.1267803410231,Aussenverteidiger
47.31379144642,76,30.3604036520903,49.0,2.16242191254205,2.29216722729457,11.3812590100913,0.172993753003364,0.0864968765016819,0.0432484382508409,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.4396142433234,Defensives Mittelfeld
39.6433348194383,75,25.4391440035667,49.0,1.92599197503344,1.56486847971467,10.5480160499331,0.0,0.160499331252786,0.0401248328131966,0.0401248328131966,Zentrales Mittelfeld,Aussenverteidiger,Aussenverteidiger,10.7113989637306,Aussenverteidiger
37.0366929865304,82,24.9976776590804,49.0,2.00650255457501,1.88109614491407,11.4604737575476,0.167208546214584,0.0418021365536461,0.0,0.0418021365536461,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,11.5336419753086,Defensives Mittelfeld
31.5766423357664,84,24.5693430656934,49.0,1.4014598540146,2.32116788321168,11.6658394160584,0.262773722627737,0.0,0.0437956204379562,0.0437956204379562,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.7752124645892,Fluegelspieler
37.4346952444742,68,19.2900200937709,49.0,0.783657066309444,1.38647019423979,10.7867381111855,0.301406563965171,0.0,0.120562625586068,0.0,Aussenverteidiger,Fluegelspieler,Fluegelspieler,10.9403149606299,Fluegelspieler
46.2136929460581,87,19.3257261410788,49.0,1.40041493775934,0.840248962655602,11.8876556016598,0.0,0.0,0.0,0.0,Defensives Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.0308068459658,Defensives Mittelfeld
22.8947368421053,66,22.6578947368421,49.0,1.57894736842105,2.13157894736842,10.0223684210526,0.947368421052632,0.157894736842105,0.0789473684210526,0.0,Fluegelspieler,Mittelstuermer,Mittelstuermer,10.3822429906542,Mittelstuermer
27.2166499498496,69,22.9287863590772,49.0,1.39919759277834,0.812437311935807,11.1267803410231,0.045135406218656,0.0,0.045135406218656,0.0,Mittelfeld Aussen,Aussenverteidiger,Aussenverteidiger,11.219897084048,Aussenverteidiger
36.4462809917355,73,22.7078269324259,49.0,1.48760330578512,1.44385026737968,10.7072435585805,0.0,0.131259115216334,0.0437530384054448,0.0,Aussenverteidiger,Aussenverteidiger,Aussenverteidiger,10.8662628145387,Aussenverteidiger
41.0071942446043,83,18.7769784172662,49.0,0.863309352517986,1.29496402877698,11.5381294964029,0.0,0.215827338129496,0.215827338129496,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.6305452865065,Defensives Mittelfeld
36.6353887399464,77,21.514745308311,49.0,2.09115281501341,0.884718498659517,12.0928954423592,0.120643431635389,0.0402144772117962,0.0,0.0,Zentrales Mittelfeld,Defensives Mittelfeld,Defensives Mittelfeld,12.3105527638191,Defensives Mittelfeld
22.68,67,22.32,49.0,1.62,2.52,12.7008,0.72,0.18,0.18,0.0,Mittelfeld Aussen,Mittelstuermer,Mittelstuermer,13.9376470588235,Mittelstuermer
40.8121827411168,84,20.0253807106599,49.0,1.52284263959391,0.761421319796954,11.7989847715736,0.0761421319796954,0.0,0.0,0.0,Mittelfeld Aussen,Defensives Mittelfeld,Defensives Mittelfeld,11.9291194420227,Defensives Mittelfeld
43.4957507082153,80,14.8385269121813,49.0,0.407932011331445,1.73371104815864,11.4210764872521,0.407932011331445,0.305949008498584,0.152974504249292,0.0,Offensives Mittelfeld,Fluegelspieler,Fluegelspieler,11.4923469387755,Fluegelspieler
37.5088547815821,70,25.8205430932704,49.0,1.80637544273908,1.16883116883117,11.5469893742621,0.212514757969303,0.212514757969303,0.0,0.0,Aussenverteidiger,Defensives Mittelfeld,Defensives Mittelfeld,11.6362911266201,Defensives Mittelfeld
